,Lon,Lat,NO_Med,NO2_Med,BC_Med,NO_Mean,NO2_Mean,BC_Mean,Speed_Med,Unique_Days,Unique_1Hz,AdjFac_NO,AdjFac_NO2,AdjFac_BC,Road_Type,Index_Hwy,Index_Domain,NO_SE,NO2_SE,BC_SE,h3id_7,h3id_8,h3id_9,h3id_10,h3id_11
4111,-122.2786145,37.79724527,1.185185241,4.87261315,0.45373397810000005,2.430822616,6.587244912999999,0.4414193091,0.0,18,249,0.5925925926,0.7866666667000001,0.9655172414000001,3,0,2,0.25754453920000003,0.1039414853,0.03282235683,872830810ffffff,8828308109fffff,89283081097ffff,8a2830810947fff,8b2830810942fff
4112,-122.27861299999999,37.80465837,5.848101234,16.77727813,0.3843119042,8.277185955,17.99350189,0.5142008985000001,0.05916110612000001,15,170,0.9767441859999999,1.229885057,0.88,2,0,2,0.8003008195,1.051655973,0.05430067906,872830810ffffff,882830810bfffff,892830810bbffff,8a2830810b9ffff,8b2830810b9afff
4113,-122.2786081,37.81216104,3.80000018,13.32628128,0.2923376175,3.980001657,12.86901804,0.3772857132,8.333999634,24,172,0.7368421053,1.0,0.9761904762000001,3,0,1,0.36306834990000003,0.9317868768,0.06708550697,872830810ffffff,8828308103fffff,89283081023ffff,8a2830810237fff,8b2830810232fff
4114,-122.2786062,37.82646014,4.789473832,12.88300037,0.2679688578,9.74161308,15.17921686,0.4394574623,0.0,32,1359,0.828125,1.0,0.8734177215000001,2,0,1,0.3173778952,0.30894791239999997,0.01780980705,872830813ffffff,8828308131fffff,89283081317ffff,8a283081316ffff,8b283081316cfff
4115,-122.2786061,37.80204374,9.504652575,14.54707662,0.49594749689999995,27.33741982,15.89960238,0.6582025122,8.339143753,37,112,0.92,1.0,0.9795918367,2,0,2,1.0877124040000001,1.153099432,0.11763791720000001,872830810ffffff,8828308109fffff,892830810bbffff,8a2830810bb7fff,8b2830810bb4fff
4116,-122.27860520000002,37.82394143,2.133333435,10.78194185,0.2046205869,3.724836121,12.40898649,0.2654613573,7.155921459,29,140,0.9545454545000001,1.0,0.9444444444,3,0,1,0.4326506583,0.8810696259999999,0.06658413867,872830813ffffff,8828308139fffff,8928308138fffff,8a28308138effff,8b28308138e8fff
4117,-122.2786032,37.81453601,15.61764713,16.70651401,0.5636687664,33.88473319,17.7260138,0.7954391849,4.547688484,68,454,1.0,0.9829059829000001,0.9897959184,2,0,1,0.9611480668000001,0.1974892697,0.03108583587,872830810ffffff,8828308103fffff,8928308102bffff,8a28308102affff,8b28308102a9fff
4118,-122.2786031,37.79779985,14.99999966,14.30671379,0.33119468329999996,23.39574952,17.68435123,0.35589635329999997,4.92837739,23,162,0.9545454545000001,0.9078947368000001,0.9655172414000001,2,0,2,1.536375857,0.8500661274,0.03999621917,872830810ffffff,8828308109fffff,89283081097ffff,8a283081095ffff,8b283081095cfff
4119,-122.27860190000001,37.82085023,2.066666726,11.78580662,0.33629135670000004,5.123295664,12.39698788,0.4839121931,5.5199882979999995,26,150,0.9285714286,1.0,0.9444444444,3,0,1,0.9206033915999999,0.9320666343999999,0.06277698789,872830813ffffff,8828308139fffff,89283081383ffff,8a283081382ffff,8b2830813828fff
4120,-122.2785987,37.79531065,2.669210702,7.619163745,0.40851531939999997,3.692827228,9.12697307,0.4729501868,3.7039996389999996,13,106,0.7301587302,0.8585365854000001,0.7518248175,3,0,2,0.5313653206,1.675200056,0.09940483518,872830814ffffff,8828308109fffff,8928308142fffff,8a28308142dffff,8b28308142dbfff
4121,-122.2785976,37.80717898,3.545454576,12.04119183,0.3654112287,8.613671915,11.28995774,0.3651053234,0.4681444168,19,151,0.8606459329999999,1.319148936,1.041666667,2,0,1,0.9866746567,0.482953367,0.05022022524,872830810ffffff,882830810bfffff,892830810abffff,8a2830810a97fff,8b2830810a91fff
4122,-122.27859720000001,37.83029171,7.000000216,18.4079993,0.2744666948,22.42791568,19.64585973,0.5878251142,6.8729772570000005,39,263,0.9767441859999999,1.125,0.9761904762000001,3,0,1,0.4652819008,0.8729191681,0.0672225829,872830813ffffff,8828308131fffff,89283081307ffff,8a283081306ffff,8b283081306efff
4123,-122.2785952,37.80542993,8.790697296,16.18487694,0.7384569842,12.900035699999998,18.05589318,1.075026709,12.15117693,28,41,0.9748585795,0.9782608695999999,0.8334488334000001,2,0,1,1.84642901,2.070634401,0.1321015078,872830810ffffff,882830810bfffff,892830810abffff,8a2830810ab7fff,8b2830810ab0fff
4124,-122.2785946,37.81780525,2.2371794730000003,9.349690637,0.3836024329,7.771838132999999,12.40902346,0.3162445693,3.603682995,36,423,0.9032258065000001,1.051948052,1.0,3,0,1,0.4544835822,0.7485779599,0.05116144551,872830813ffffff,8828308139fffff,89283081393ffff,8a283081392ffff,8b2830813929fff
4125,-122.2785916,37.82861069,13.44086038,18.04299927,0.30810998230000003,16.63329045,18.72086857,0.488736954,1.481599927,23,267,1.0,1.173913043,1.0,1,0,1,1.364675034,1.336495478,0.028318936660000002,872830813ffffff,8828308131fffff,89283081317ffff,8a283081314ffff,8b283081314bfff
4126,-122.27858909999998,37.80122723,9.949999675,19.6274748,0.4893523496,30.77001788,24.30310864,0.6993095988,10.21686554,33,119,0.9302325581,0.9497956445,0.9487179487,2,0,2,1.3036478009999999,1.9815776019999998,0.09635165553,872830810ffffff,8828308109fffff,89283081087ffff,8a283081085ffff,8b2830810858fff
4127,-122.2785869,37.82690024,29.03703704,23.70883102,0.9416556103,67.51683681,24.965804100000003,1.48025538,8.313421249,37,128,1.0,1.219858156,1.476190476,2,3,1,7.05199178,3.727233525,0.1940077017,872830813ffffff,8828308131fffff,89283081317ffff,8a283081316ffff,8b283081316efff
4128,-122.2785811,37.80906526,3.878048933,10.26300001,0.2680440705,10.0435272,12.69074181,0.3639599723,5.697471857000001,27,218,0.8666666667,1.051546392,0.9761904762000001,3,0,1,0.36126113990000003,0.5557123657,0.045423091299999996,872830810ffffff,8828308103fffff,89283081033ffff,8a2830810337fff,8b2830810332fff
4129,-122.27857900000001,37.82509346,4.9999998880000005,12.47783295,0.5158418542000001,12.19241018,15.396711800000002,0.6793039398,7.441438437,30,175,0.9545454545000001,1.0,1.0,3,0,1,0.9033086331,0.4911952471,0.09191387483999999,872830813ffffff,8828308139fffff,8928308138fffff,8a28308138cffff,8b28308138c9fff
4130,-122.2785757,37.81944122,3.1294118510000004,13.77744318,0.3841973382,13.83293752,17.10262845,0.5252198075,8.539777278999999,27,155,0.8666666667,1.0,0.9838709676999999,3,0,1,0.7665426209,1.254559858,0.0660911456,872830813ffffff,8828308139fffff,89283081397ffff,8a2830813957fff,8b2830813956fff
4131,-122.27857350000001,37.8003307,13.00000027,21.02224396,1.036211848,17.32746508,21.89413234,1.3432677130000001,11.81678772,35,89,0.9545454545000001,0.9880952381,1.0,1,0,2,1.641294504,0.5285315945,0.1643711867,872830810ffffff,8828308109fffff,89283081087ffff,8a2830810847fff,8b2830810842fff
4132,-122.27856979999999,37.80603583,26.10000018,25.11555519,1.376254399,36.70416086,27.50887763,1.472345122,33.78870773,19,34,1.073312236,1.211194901,1.075944171,1,2,1,3.5208239710000004,1.998990835,0.3102095325,872830810ffffff,882830810bfffff,892830810abffff,8a2830810ab7fff,8b2830810ab3fff
4133,-122.2785653,37.8147138,15.961538099999999,19.36450005,1.1701016340000001,31.15449035,20.00951641,1.1894582459999998,0.04629999772,40,1507,0.7980769231,0.9841269841,0.9741935484,2,0,1,0.3174598434,0.1443800768,0.026771346839999998,872830810ffffff,8828308103fffff,8928308102bffff,8a28308102affff,8b28308102a9fff
4134,-122.27856399999999,37.79980946,17.01238086,19.81396163,0.6263332927,40.23121448,26.68462006,1.094391181,6.8678326610000004,50,114,1.142857143,1.35443038,1.1,2,1,2,2.437798822,0.6662272033,0.1002360384,872830810ffffff,8828308109fffff,89283081087ffff,8a2830810847fff,8b2830810846fff
4135,-122.2785637,37.80293081,6.112131892000001,13.37497936,0.5374445617,7.671677794,16.300561300000002,0.5958777706,8.848443985,25,134,0.8850574712999999,0.9222222221999999,0.8716814159,3,0,2,0.7537261006999999,1.223020773,0.08641535938999999,872830810ffffff,882830810bfffff,892830810bbffff,8a2830810bb7fff,8b2830810bb3fff
4136,-122.27856259999999,37.83132895,23.44186015,17.27984673,0.30062186960000004,33.56410376,21.06866745,0.6604390863,5.018404961,29,141,1.0,1.138888889,1.0,2,0,1,7.678591078999999,0.7098882984999999,0.1102992277,872830813ffffff,8828308131fffff,89283081307ffff,8a283081304ffff,8b2830813048fff
4137,-122.278549,37.79612328,3.437260515,12.22976337,0.5381335366,11.75157586,16.11952416,0.6625629388000001,9.190549374,19,89,0.7301587302,0.9222222221999999,0.9655172414000001,2,0,2,0.9580068933,2.010967402,0.09393741580000001,872830810ffffff,8828308109fffff,89283081097ffff,8a2830810977fff,8b2830810971fff
4138,-122.278547,37.79597713,4.915254127,8.900779625,0.5193375822,6.852918311,13.11357298,0.5771554687,7.654932499,11,41,0.8481012658,1.0389610390000001,0.9649122806999999,2,0,2,1.862257333,2.695040932,0.1113758926,872830810ffffff,8828308109fffff,89283081097ffff,8a2830810977fff,8b2830810975fff
4139,-122.27854170000002,37.79959779,17.84993024,18.71775551,0.8011912704,29.12275427,22.56236179,1.553936464,9.259999275,27,51,1.037037037,1.196428571,1.0,1,0,2,4.955010666000001,3.080926566,0.2228460162,872830810ffffff,8828308109fffff,89283081087ffff,8a2830810877fff,8b2830810871fff
4140,-122.2785321,37.82319757,2.240000019,11.93890418,0.106340141,5.6187313229999996,13.08389249,0.2540452351,6.399688482,26,140,0.9333333333,1.0,0.9838709676999999,3,0,1,0.9667703767,0.3754196547,0.07701087936,872830813ffffff,8828308139fffff,8928308138fffff,8a2830813857fff,8b2830813852fff
4141,-122.278531,37.79691076,13.26984164,17.29475009,0.5020958226,18.30201058,21.97149405,0.5437068801,2.0500609869999997,21,259,0.7272727273,0.9917012448,0.8378378378,3,0,2,2.1646382859999997,1.123974579,0.03001690085,872830810ffffff,8828308109fffff,89283081097ffff,8a2830810947fff,8b2830810946fff
4142,-122.2785275,37.82715205,17.33333416,24.09733327,0.9912426853,43.88092678,24.46820541,1.131077219,5.568860769,31,134,1.0,1.2159090909999999,1.047619048,2,0,1,2.490324235,2.526010589,0.09458069963,872830813ffffff,8828308131fffff,89283081317ffff,8a283081316ffff,8b2830813168fff
4143,-122.2785251,37.82849041,6.852941314,12.41999996,0.2669291984,12.60688914,16.37387509,0.502385002,8.508910656,26,66,0.8796029919,1.0,0.9565217390999999,1,0,1,1.230284753,0.9876233483,0.09316193444,872830813ffffff,8828308131fffff,89283081317ffff,8a283081314ffff,8b283081314bfff
4144,-122.27852309999999,37.81774299,4.134228384,13.93400002,0.2441017775,23.15595456,16.98359536,0.3737155649,4.8023383619999995,33,202,0.7692307692,1.0389610390000001,0.8823529412000001,3,0,1,0.6077876742,1.408877903,0.1126621497,872830813ffffff,8828308139fffff,89283081393ffff,8a283081392ffff,8b2830813929fff
4145,-122.2785122,37.82420153,2.133333435,6.294614729,0.2630769172,3.868255777,10.04945432,0.2869944974,0.9825888276000001,29,282,0.9545454545000001,0.897810219,0.8734177215000001,3,0,1,0.5175801308,0.6850017348,0.03976838365,872830813ffffff,8828308139fffff,8928308138fffff,8a28308138effff,8b28308138ebfff
4146,-122.2785121,37.82944916,6.000000052000001,13.84710604,0.6546042003,8.947599116000001,15.88286019,1.269308737,6.366249561,25,121,1.0,1.184178744,1.0,3,0,1,0.7184069553,2.0004546309999998,0.07822905164,872830813ffffff,8828308131fffff,89283081307ffff,8a2830813067fff,8b2830813061fff
4147,-122.27850929999998,37.82111045,5.530303182000001,12.10437491,0.2106614728,6.722129885,12.5629003,0.22903601269999999,6.7315049170000005,26,134,0.9523809524,1.064516129,0.9444444444,3,0,1,0.6839646470999999,1.0604227529999999,0.062196160320000006,872830813ffffff,8828308139fffff,89283081383ffff,8a283081382ffff,8b283081382bfff
4148,-122.27850819999999,37.82663716,18.27609392,19.97279838,0.5958877724,36.66525569,21.6887975,1.032844979,8.555210114,73,228,1.0,1.0692871659999998,0.9580419579999999,2,3,1,2.272624716,1.6715891090000001,0.1097423646,872830813ffffff,8828308131fffff,89283081317ffff,8a283081316ffff,8b283081316cfff
4149,-122.27850520000001,37.83055203,5.588235169,17.1628842,0.6485885081,71.55447537,21.2692571,0.7016087441,8.959049225,39,242,1.021978022,1.115702479,1.035087719,2,0,1,0.6585502099,0.6184887759000001,0.09874501083,872830813ffffff,8828308131fffff,89283081307ffff,8a283081306ffff,8b283081306afff
4150,-122.27850490000002,37.80747984,6.518518482999999,14.00616004,0.4228900653,17.80167152,15.49420654,0.42846438840000006,2.958055258,39,681,0.8666666667,1.046511628,0.9619771863,2,0,1,0.4664482115,0.3575428043,0.02910579545,872830810ffffff,882830810bfffff,892830810abffff,8a2830810a9ffff,8b2830810a9efff
4151,-122.27850169999999,37.81290069,5.482758385,14.08478129,0.35456697229999995,9.037259765,13.11588658,0.4594601912,8.776421547,25,91,0.7818181818000001,1.046979866,0.9761904762000001,3,0,1,0.6309725165,1.24810637,0.0758290017,872830810ffffff,8828308103fffff,89283081023ffff,8a2830810217fff,8b2830810214fff
4152,-122.27850090000001,37.81806521,3.785714265,10.70712686,0.5004266696999999,7.47691766,15.62396331,0.6070670641,7.3436939720000005,28,160,0.8849462365999999,1.0,0.9166666667,3,0,1,1.048682353,1.0742745459999998,0.07426382578,872830813ffffff,8828308139fffff,89283081393ffff,8a283081392ffff,8b283081392bfff
4153,-122.2784963,37.79978776,25.95021562,26.43456075,0.9370868789,54.86610698,28.01966462,2.654401312,24.32807541,47,78,0.94,1.078431373,1.0,2,1,2,4.149943292,4.849697347,0.3229826595,872830810ffffff,8828308109fffff,89283081087ffff,8a2830810877fff,8b2830810846fff
4154,-122.27849140000001,37.79861084,4.932258059,13.80706263,0.3598723083,8.778177852,16.39840664,0.5955012457,7.855566025,26,185,0.8850574712999999,0.9222222221999999,0.9117647059,3,0,2,0.6571448266,2.7406491039999996,0.1129178807,872830810ffffff,8828308109fffff,89283081087ffff,8a283081095ffff,8b283081095bfff
4155,-122.27848300000001,37.82701375,38.24161123,28.42813967,0.7668912964,68.42379941,28.27237352,1.171871272,6.155327082,25,55,1.0,1.1,1.0,2,0,1,14.75560722,4.746540063,0.20978109539999998,872830813ffffff,8828308131fffff,89283081317ffff,8a283081316ffff,8b283081316efff
4156,-122.2784775,37.80453327,11.87062524,17.35107122,0.4283083497,24.19627587,21.22714344,0.7013173993,0.1080333218,64,974,1.0,1.2,1.051282051,2,0,2,0.8474306533,0.5014262869,0.025500898430000002,872830810ffffff,882830810bfffff,892830810bbffff,8a2830810b9ffff,8b2830810b9afff
4157,-122.2784727,37.814974,11.086538599999999,11.67811786,0.329619924,27.29575683,15.27784944,0.5286550626,8.215676785,40,396,1.0,1.0,1.0,2,0,1,0.7756685851,0.6798972687,0.03840369506,872830810ffffff,8828308103fffff,8928308102bffff,8a28308102f7fff,8b28308102f6fff
4158,-122.27847209999999,37.80219142,8.952381378,11.6157308,0.3806973923,14.63572592,13.34958831,0.4314622852,1.944599867,32,425,0.92,0.9568965517,0.9380952381000001,2,0,2,0.43476538600000003,1.23855873,0.041353244750000004,872830810ffffff,8828308109fffff,892830810bbffff,8a2830810bb7fff,8b2830810bb0fff
4159,-122.2784659,37.80568009,29.36904886,21.15115296,0.8598405334,29.36904886,22.97806646,1.664772275,27.6488142,17,18,0.880952381,0.9805834262,0.8290598291,1,2,1,15.91858021,4.602256724,0.5141031528,872830810ffffff,882830810bfffff,892830810abffff,8a2830810ab7fff,8b2830810ab0fff
4160,-122.27846409999998,37.79748786,5.831018541000001,12.97097074,-0.01077867019,10.09776969,13.86244851,-0.06337406803,0.05144444108,18,1520,0.8665793685,0.9222222221999999,1.341463415,3,0,2,0.6333137495000001,1.113706137,0.022363926380000003,872830810ffffff,8828308109fffff,89283081097ffff,8a283081095ffff,8b283081095cfff
4161,-122.2784575,37.8302064,5.392307516,18.37937661,0.21087665760000002,10.87261969,17.54930312,0.2688178653,3.7451553339999997,24,202,0.9767441859999999,1.125,0.88,3,0,1,0.4578171429,0.7425819908,0.06673832459,872830813ffffff,8828308131fffff,89283081307ffff,8a283081306ffff,8b283081306efff
4162,-122.27845649999999,37.80546409,7.825604847999999,15.92156303,0.5587868065,15.354147,17.37278837,0.6958450281999999,10.7518878,19,41,0.9767441859999999,0.9571592211,0.8208333333,1,2,0,1.3096309959999999,1.725730658,0.1285230425,872830810ffffff,882830810bfffff,892830810abffff,8a2830810ab7fff,8b2830810ab0fff
4163,-122.27844250000001,37.80202578,9.000000278,16.93901797,0.5378854459,23.68319747,16.07015614,1.092781392,6.322521687,33,127,1.0,0.9461538462000001,0.9117647059,2,0,2,1.000355857,1.279211885,0.09698903713,872830810ffffff,8828308109fffff,892830810bbffff,8a2830810bb7fff,8b2830810bb4fff
4164,-122.27844089999999,37.82641209,17.00000092,18.1335244,0.5686342342,58.08889512,22.9279408,1.2090102109999998,6.788093805,41,183,1.0,1.015151515,0.9778911565,2,0,1,3.4298160369999997,1.4465875819999998,0.06108348458,872830813ffffff,8828308131fffff,89283081317ffff,8a2830813167fff,8b2830813161fff
4165,-122.27843909999999,37.82679466,34.66005337,24.20357241,1.687275958,54.07898420000001,26.01297132,2.069449318,10.54096603,58,133,1.0497685190000001,1.142857143,1.1,1,3,1,2.907963594,1.619471045,0.19251088719999998,872830813ffffff,8828308131fffff,89283081317ffff,8a283081316ffff,8b283081316efff
4166,-122.27843770000001,37.80802359,4.470588448,12.13280725,0.10619102,8.709132936,14.76335514,0.0828677737,3.824894071,25,224,0.8323717948999999,1.0,0.9565217390999999,3,0,1,1.167483067,0.6167850138000001,0.053814195599999996,872830810ffffff,8828308101fffff,89283081007ffff,8a283081006ffff,8b2830810069fff
4167,-122.2784348,37.80930948,3.0000000260000004,9.548355385,0.06028435433999999,4.679962681,12.46715959,0.04233565856,8.977054596,27,174,0.7818181818000001,1.023255814,0.9565217390999999,3,0,1,0.3987425238,0.6443982971,0.08710020246,872830810ffffff,8828308103fffff,89283081033ffff,8a2830810337fff,8b2830810314fff
4168,-122.2784347,37.82685399,11.36912746,18.93616682,0.727542391,50.27723373,26.34403704,1.381804295,1.203799903,15,37,1.0,1.0,0.8980769231,1,3,1,15.14631392,5.932286962,0.1756380112,872830813ffffff,8828308131fffff,89283081317ffff,8a283081316ffff,8b283081316efff
4169,-122.27842720000001,37.81604635,6.222222276,11.59599972,0.2541287635,7.397517149,12.86725855,0.2526534187,5.334788322,27,184,0.7647058823999999,0.9824481074,0.9342105262999999,3,0,1,0.3172522626,0.7317789726999999,0.07444701396,872830810ffffff,8828308103fffff,8928308102fffff,8a28308102d7fff,8b28308102d6fff
4170,-122.2784213,37.82841626,4.9999998880000005,12.46275008,0.1567749857,11.56863018,15.4716957,0.20556522789999998,9.90819931,23,74,0.9347826087000001,1.115702479,0.9565217390999999,2,0,1,0.8511603623,0.6800314454,0.1006691972,872830813ffffff,8828308131fffff,89283081317ffff,8a283081314ffff,8b2830813148fff
4171,-122.2784191,37.82446164,3.2000000280000003,10.65623389,0.31800340120000004,4.8805731539999995,14.89432783,0.4934871624,7.25881052,29,149,0.9545454545000001,1.0,0.8805970149,3,0,1,0.6298977177,0.8354197103000001,0.06389712937999999,872830813ffffff,8828308139fffff,8928308138fffff,8a28308138effff,8b28308138ebfff
4172,-122.2784186,37.80627816,28.39999994,26.23511882,1.079737186,42.80229618,29.18113644,1.543199515,33.24339676,19,34,1.160606061,1.2581044909999999,1.08045977,1,2,1,4.82461968,2.9549811000000004,0.39374578450000003,872830810ffffff,882830810bfffff,892830810abffff,8a2830810a97fff,8b2830810a94fff
4173,-122.27841629999999,37.81126343,3.0636364510000003,11.78328228,0.3615537926,3.7018319219999998,13.92431428,0.4294003932,7.665221691,26,131,0.7368421053,1.0,0.9473684211,3,0,1,0.35211338670000003,0.8079913724,0.049688420180000005,872830810ffffff,8828308103fffff,8928308103bffff,8a28308103affff,8b28308103a9fff
4174,-122.27841609999999,37.82137053,2.307692328,11.48600006,0.1990598606,4.736984989,12.27593725,0.3538329325,4.2595996860000005,30,244,0.9032258065000001,1.0,0.9838709676999999,3,0,1,0.3954064994,0.918035947,0.05619333835,872830813ffffff,8828308139fffff,89283081383ffff,8a283081380ffff,8b283081382bfff
